timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778666817.1057,1368,415,Right,0.7126,0.3843
1778666817.1475,1278,455,Right,0.666,0.4214
1778666817.3075,1389,546,Right,0.7234,0.506
1778666817.3455,1410,603,Right,0.7345,0.5587
1778666817.496,1399,584,Right,0.729,0.5416
1778666817.5431,1395,643,Right,0.7268,0.5958
1778666817.7012,1396,604,Right,0.7273,0.5594
1778666817.7425,1355,562,Right,0.7058,0.5207
1778666817.9011,1417,570,Right,0.7384,0.528
1778666817.9387,1438,567,Right,0.7491,0.5254
1778666818.0844,1456,567,Right,0.7584,0.5254
1778666818.1271,1437,535,Right,0.7486,0.4957
1778666818.2704,1443,502,Right,0.7519,0.4653
1778666818.3215,1391,414,Right,0.7247,0.3835
1778666818.4949,1359,362,Right,0.7083,0.3353
1778666818.6663,1253,316,Right,0.6527,0.2928
1778666818.6984,1197,265,Right,0.6238,0.2462
1778666818.8404,1126,214,Center,0.5866,0.1984
1778666818.8738,1056,170,Center,0.5502,0.1576
1778666819.0085,997,106,Center,0.5198,0.099
1778666819.0365,1014,63,Center,0.5283,0.0585
1778666819.1638,1021,62,Center,0.5323,0.0582
1778666819.1989,1067,85,Center,0.556,0.0788
1778666819.3457,1138,139,Center,0.5928,0.1294
1778666819.3817,1203,177,Right,0.6267,0.1644
1778666819.5095,1272,191,Right,0.6628,0.1771
1778666819.5421,1320,224,Right,0.6876,0.2075
1778666819.6771,1320,239,Right,0.688,0.2219
1778666819.7128,1322,255,Right,0.6887,0.2369
1778666819.8749,1335,301,Right,0.6955,0.2795
1778666819.9176,1343,326,Right,0.7,0.3019
1778666820.0605,1364,343,Right,0.7104,0.3181
1778666820.1057,1385,372,Right,0.7216,0.3448
1778666820.247,1382,390,Right,0.7199,0.3619
1778666820.2831,1395,396,Right,0.7268,0.3675
1778666820.4172,1428,445,Right,0.7442,0.4123
1778666820.4613,1454,479,Right,0.7577,0.4436
1778666820.6012,1478,484,Right,0.7699,0.4487
1778666820.6503,1453,408,Right,0.757,0.3783
1778666820.7993,1403,435,Right,0.7309,0.4037
1778666820.851,1344,448,Right,0.7001,0.4157
1778666821.0019,1285,461,Right,0.6697,0.4274
1778666821.05,1203,462,Right,0.6266,0.4287
1778666821.2054,1190,544,Right,0.6202,0.504
1778666821.2525,1176,518,Right,0.6126,0.48
1778666821.393,1149,489,Center,0.5987,0.4535
1778666821.4296,1134,460,Center,0.5908,0.4259
1778666821.5811,1152,454,Right,0.6003,0.4207
1778666821.6312,1292,502,Right,0.6731,0.4653
1778666821.7861,1433,527,Right,0.7468,0.4887
1778666821.8308,1561,563,Right,0.8133,0.522
1778666821.9698,1693,599,Right,0.8821,0.5555
1778666822.0145,1846,642,Right,0.9619,0.5951
1778666822.1565,1852,632,Right,0.965,0.5858
1778666822.2036,1856,649,Right,0.9668,0.6009
1778666822.3595,1879,649,Right,0.9788,0.6012
1778666822.4056,1897,671,Right,0.9882,0.6216
1778666822.5622,1886,680,Right,0.9823,0.6301
1778666822.6043,1681,547,Right,0.8756,0.5073
1778666822.7462,1404,414,Right,0.7317,0.3841
1778666822.7912,1111,313,Center,0.5791,0.2903
1778666822.9391,822,166,Center,0.4283,0.1542
1778666822.9797,585,98,Left,0.3048,0.0908
1778666823.1263,543,159,Left,0.2832,0.1477
1778666823.1725,580,226,Left,0.3022,0.2101
1778666823.3315,621,269,Left,0.3238,0.2495
1778666823.366,666,355,Left,0.347,0.3288
1778666823.5046,665,366,Left,0.3468,0.339
1778666823.5356,665,384,Left,0.3465,0.3559
1778666823.675,664,392,Left,0.3459,0.363
1778666823.708,660,412,Left,0.3439,0.3818
1778666823.854,649,408,Left,0.3383,0.3784
1778666823.8881,651,392,Left,0.3394,0.3632
1778666824.0249,655,373,Left,0.3413,0.3457
1778666824.0605,668,382,Left,0.3483,0.3543
1778666824.1784,683,371,Left,0.356,0.3438
1778666824.218,686,361,Left,0.3575,0.3345
1778666824.3678,675,364,Left,0.3518,0.3372
1778666824.416,662,362,Left,0.3449,0.3354
1778666824.5749,652,365,Left,0.3398,0.3385
1778666824.6195,657,367,Left,0.3426,0.3401
1778666824.7587,677,373,Left,0.3529,0.3454
1778666824.8027,692,377,Left,0.3607,0.3491
1778666824.9451,712,390,Left,0.371,0.3617
1778666824.9802,708,372,Left,0.369,0.3452
1778666825.1202,688,363,Left,0.3585,0.3362
1778666825.1579,670,353,Left,0.3491,0.3272
1778666825.3037,663,341,Left,0.3456,0.3165
1778666825.3428,764,299,Left,0.398,0.2772
1778666825.4737,823,229,Center,0.429,0.2125
1778666828.2385,943,160,Center,0.4912,0.1483
1778666828.283,1117,140,Center,0.5822,0.13
1778666828.4329,1252,158,Right,0.6525,0.1466
1778666828.4639,1211,170,Right,0.6312,0.1576
1778666828.6116,1259,221,Right,0.656,0.2052
1778666828.6527,1272,324,Right,0.6627,0.3005
1778666828.7941,1236,375,Right,0.6442,0.3474
1778666828.8424,1106,355,Center,0.5761,0.3295
1778666828.9709,1140,516,Center,0.5942,0.4781
1778666832.3556,1140,516,Center,0.5942,0.4781
1778666832.3928,1055,498,Center,0.5497,0.462
1778666832.5474,928,446,Center,0.4834,0.4138
1778666832.5885,812,391,Center,0.4231,0.3628
1778666832.7664,816,330,Center,0.4254,0.3064
1778666833.4206,705,169,Left,0.3677,0.1565
1778666833.5715,696,176,Left,0.3626,0.1634
1778666833.6126,720,203,Left,0.3751,0.1882
1778666833.759,722,209,Left,0.3763,0.1937
1778666833.8073,715,279,Left,0.3727,0.2587
1778666833.9391,735,317,Left,0.383,0.294
1778666833.9797,741,354,Left,0.3861,0.3286
1778666834.128,731,351,Left,0.3809,0.3258
1778666834.1793,807,302,Center,0.4207,0.2796
1778666834.331,938,339,Center,0.489,0.3141
1778666834.3771,1027,358,Center,0.5354,0.3322
1778666834.5278,1103,378,Center,0.5747,0.3507
1778666834.5634,1192,427,Right,0.621,0.3962
1778666834.7167,1192,542,Right,0.6213,0.5027
1778666834.7605,1168,538,Right,0.6086,0.4987
1778666834.9074,1197,521,Right,0.6235,0.4825
1778666834.9576,1249,538,Right,0.6509,0.499
1778666835.0873,1241,415,Right,0.6466,0.3846
1778666835.1238,1239,357,Right,0.6458,0.3311
1778666835.2606,1247,377,Right,0.6495,0.3496
1778666835.3014,1245,391,Right,0.6485,0.3629
1778666835.4266,1233,370,Right,0.6424,0.343
1778666835.4703,1273,463,Right,0.6633,0.4292
1778666835.6278,1313,497,Right,0.684,0.4606
1778666835.6649,1345,462,Right,0.7008,0.4281
1778666835.8103,1383,453,Right,0.7208,0.42
1778666835.8518,1417,451,Right,0.7385,0.4184
1778666836.0011,1440,450,Right,0.7502,0.4168
1778666836.0467,1472,440,Right,0.7671,0.408
1778666836.1864,1487,464,Right,0.7748,0.4297
1778666836.234,1467,479,Right,0.7644,0.4436
1778666836.38,1439,481,Right,0.7497,0.4456
1778666836.4136,1396,487,Right,0.7276,0.4518
1778666836.5558,1337,497,Right,0.6966,0.4608
1778666836.5939,1313,475,Right,0.6842,0.4401
1778666836.7358,1309,455,Right,0.6819,0.4217
1778666836.7783,1294,464,Right,0.6745,0.4305
1778666836.9136,1310,470,Right,0.6824,0.4357
1778666836.9493,1340,485,Right,0.6984,0.4491
1778666837.1034,1343,503,Right,0.6999,0.4663
1778666837.1546,1321,515,Right,0.6883,0.4775
1778666837.2933,1348,515,Right,0.7024,0.4776
1778666837.3419,1346,525,Right,0.701,0.4864
1778666837.4859,1327,508,Right,0.6914,0.4712
1778666837.5329,1297,500,Right,0.676,0.4633
1778666837.6769,1296,506,Right,0.6752,0.4694
1778666837.7139,1271,513,Right,0.6622,0.4757
1778666837.8866,1248,514,Right,0.6501,0.4764
1778666837.9261,1255,525,Right,0.654,0.4868
1778666838.0512,1252,526,Right,0.6521,0.4875
1778666838.0908,1252,513,Right,0.6522,0.4756
1778666838.2273,1264,483,Right,0.6584,0.448
1778666838.2624,1300,478,Right,0.6775,0.4429
1778666838.4156,1321,474,Right,0.6883,0.4393
1778666838.4515,1346,468,Right,0.7011,0.434
1778666838.5963,1366,474,Right,0.7115,0.4392
1778666838.6326,1334,486,Right,0.6948,0.4506
1778666838.7731,1293,473,Right,0.6735,0.4387
1778666838.818,1241,478,Right,0.6465,0.443
1778666838.9415,1191,495,Right,0.6206,0.4589
1778666838.9796,1116,501,Center,0.5813,0.4645
1778666839.1313,1098,500,Center,0.5724,0.4639
1778666839.1685,1086,487,Center,0.566,0.4515
1778666839.314,1053,473,Center,0.5487,0.4383
1778666839.353,1054,440,Center,0.5491,0.4081
1778666839.5049,1060,426,Center,0.5522,0.395
1778666839.5415,1081,413,Center,0.5632,0.3825
1778666839.689,1113,442,Center,0.5801,0.4095
1778666839.7256,1154,455,Right,0.6012,0.4219
1778666839.8714,1185,472,Right,0.6174,0.4376
1778666839.9105,1236,502,Right,0.6441,0.4653
1778666840.0509,1236,506,Right,0.6438,0.4694
1778666840.086,1232,495,Right,0.642,0.4591
1778666840.2228,1245,490,Right,0.6485,0.4537
1778666840.2693,1184,470,Right,0.6168,0.4352
1778666840.3987,1090,359,Center,0.568,0.3327
1778666840.4342,1009,275,Center,0.5257,0.2551
1778666840.5958,908,175,Center,0.4732,0.1623
1778666840.6329,822,96,Center,0.4283,0.0891
1778666840.7798,806,23,Center,0.4203,0.0218
1778666840.8249,815,98,Center,0.4246,0.0914
1778666840.9684,822,189,Center,0.4282,0.1757
1778666841.017,844,276,Center,0.4398,0.2565
1778666841.1576,855,351,Center,0.4454,0.3256
1778666841.1967,851,453,Center,0.4434,0.4195
1778666841.3505,858,457,Center,0.4473,0.424
1778666841.393,853,455,Center,0.4445,0.4222
1778666841.5357,841,459,Center,0.4382,0.4251
1778666841.5738,832,452,Center,0.4338,0.4187
1778666841.7196,827,435,Center,0.4311,0.4035
1778666841.7578,810,437,Center,0.4219,0.4055
1778666841.9033,806,433,Center,0.4202,0.4012
1778666841.9418,799,425,Center,0.4163,0.3943
1778666842.0842,784,425,Center,0.4086,0.3937
1778666842.1279,767,419,Left,0.3996,0.3884
1778666842.2636,761,418,Left,0.3969,0.3871
1778666842.3036,760,412,Left,0.3961,0.382
1778666842.4407,770,373,Center,0.4012,0.3463
1778666842.4864,860,368,Center,0.4484,0.3414
1778666842.6276,974,378,Center,0.5073,0.3501
1778666842.6627,1066,383,Center,0.5555,0.3551
1778666842.8001,1163,391,Right,0.6062,0.362
1778666842.8468,1248,459,Right,0.6501,0.4251
1778666842.9828,1250,495,Right,0.6514,0.459
1778666843.034,1221,525,Right,0.6362,0.4863
1778666843.1855,1225,529,Right,0.6383,0.49
1778666843.232,1209,528,Right,0.6299,0.4892
1778666843.376,1206,527,Right,0.6284,0.4888
1778666843.4227,1198,534,Right,0.6243,0.495
1778666843.5792,1212,532,Right,0.6316,0.493
1778666843.6253,1222,545,Right,0.6365,0.5055
1778666843.7653,1236,564,Right,0.6441,0.5224
1778666843.816,1256,554,Right,0.6547,0.5134
1778666843.9484,1282,535,Right,0.6678,0.4956
1778666843.983,1279,520,Right,0.6662,0.482
1778666844.1145,1268,498,Right,0.6608,0.4616
1778666844.1585,1175,451,Right,0.6124,0.4178
1778666844.2894,1296,482,Right,0.6753,0.4469
1778666844.3259,1416,518,Right,0.7379,0.4802
1778666844.4838,1557,554,Right,0.8112,0.5131
1778666844.5184,1683,587,Right,0.8771,0.5442
1778666844.6651,1903,655,Right,0.9915,0.6072
1778666844.7012,1878,642,Right,0.9782,0.5951
1778666844.8395,1825,625,Right,0.9509,0.5792
1778666844.8916,1775,608,Right,0.9248,0.5638
1778666845.0324,1727,611,Right,0.8996,0.5664
1778666845.0755,1533,486,Right,0.7985,0.4501
1778666845.2106,1533,486,Right,0.7985,0.4501
1778666845.2492,1263,416,Right,0.6581,0.3858
1778666845.3916,1027,344,Center,0.5349,0.3193
1778666845.4293,819,307,Center,0.4267,0.2851
1778666845.5771,644,274,Left,0.3357,0.2544
1778666845.6146,583,367,Left,0.304,0.3404
1778666845.7802,619,410,Left,0.3226,0.3803
1778666845.8219,645,434,Left,0.3363,0.4025
1778666845.965,641,421,Left,0.3342,0.3903
1778666846.0015,622,404,Left,0.324,0.3749
1778666846.1408,627,382,Left,0.3268,0.3545
1778666846.1749,632,357,Left,0.3294,0.3306
1778666846.3097,644,351,Left,0.3359,0.3258
1778666846.3608,651,344,Left,0.3391,0.3191
1778666846.5097,658,339,Left,0.3428,0.3139
1778666846.5613,660,360,Left,0.3438,0.3335
1778666846.7006,663,357,Left,0.3456,0.331
1778666846.7386,664,370,Left,0.3462,0.3433
1778666846.8903,674,382,Left,0.3511,0.3544
1778666846.927,691,408,Left,0.3604,0.378
1778666847.0887,717,407,Left,0.3739,0.3772
1778666847.1293,754,429,Left,0.3929,0.3979
1778666847.2876,777,435,Center,0.4049,0.4035
1778666847.3252,819,425,Center,0.4268,0.3941
1778666847.471,812,416,Center,0.4232,0.3855
1778666847.5016,806,395,Center,0.42,0.3665
1778666847.6338,800,387,Center,0.4169,0.3587
1778666847.6688,800,387,Center,0.417,0.3591
1778666847.8126,777,408,Center,0.4051,0.3783
1778666847.8482,783,424,Center,0.408,0.3929
1778666847.9911,786,454,Center,0.4095,0.4205
1778666848.0216,776,453,Center,0.4043,0.42
1778666848.1575,774,446,Center,0.4031,0.4135
1778666848.1905,769,439,Center,0.4009,0.407
1778666848.3255,757,429,Left,0.3943,0.3977
1778666848.3638,766,420,Left,0.399,0.3895
1778666848.5049,775,433,Center,0.404,0.4015
1778666848.538,766,426,Left,0.3992,0.3952
1778666848.6772,763,419,Left,0.3976,0.3881
1778666848.7112,777,405,Center,0.4049,0.3751
1778666848.8611,770,387,Center,0.4013,0.3585
1778666848.8951,761,365,Left,0.3964,0.3382
1778666849.0357,768,361,Center,0.4001,0.3346
1778666849.0677,769,360,Center,0.401,0.3339
1778666849.2062,780,360,Center,0.4063,0.3337
1778666849.2459,781,360,Center,0.4071,0.3337
1778666849.3717,784,364,Center,0.4087,0.3376
1778666849.4068,785,367,Center,0.4089,0.3402
1778666849.5496,788,366,Center,0.4109,0.3391
1778666849.5812,775,359,Center,0.4041,0.3329
1778666849.7337,771,352,Center,0.4017,0.3262
1778666849.7698,775,342,Center,0.4038,0.3175
1778666849.9223,773,361,Center,0.4028,0.3348
1778666849.9534,779,377,Center,0.4061,0.3492
1778666850.0944,788,397,Center,0.4105,0.3683
1778666850.1259,795,424,Center,0.4143,0.3928
1778666850.2708,794,452,Center,0.4137,0.4188
1778666850.3098,800,454,Center,0.4169,0.4206
1778666850.4583,796,459,Center,0.4149,0.4251
1778666850.5079,785,460,Center,0.4093,0.4265
1778666850.6452,774,455,Center,0.4033,0.4219
1778666850.6873,760,449,Left,0.3959,0.4166
1778666850.8343,746,446,Left,0.3888,0.4131
1778666850.8788,734,443,Left,0.3828,0.4109
1778666851.0493,734,448,Left,0.3825,0.4154
1778666851.0864,737,452,Left,0.3839,0.4187
1778666851.2348,743,456,Left,0.3872,0.4224
1778666851.2839,764,458,Left,0.3981,0.4242
1778666851.4246,784,459,Center,0.4087,0.4254
1778666851.4702,806,455,Center,0.42,0.4217
1778666851.6397,800,446,Center,0.4171,0.413
1778666851.6974,792,442,Center,0.4125,0.4097
1778666851.8768,785,445,Center,0.4092,0.4127
1778666851.949,774,434,Center,0.4035,0.4026
1778666852.0928,775,428,Center,0.404,0.3967
1778666852.1259,801,444,Center,0.4172,0.4117
1778666852.2936,835,457,Center,0.4351,0.4239
1778666852.3433,860,443,Center,0.448,0.4106
1778666852.485,869,401,Center,0.453,0.3715
1778666852.5281,770,317,Center,0.4015,0.2942
1778666852.6752,760,219,Left,0.3962,0.2031
1778666852.7343,583,245,Left,0.3038,0.227
1778666852.8983,399,284,Left,0.2079,0.2636
1778666852.9403,234,303,Left,0.122,0.281
1778666853.0928,161,321,Left,0.0839,0.2978
1778666853.1429,0,378,Left,0.0,0.3503
1778666853.277,0,302,Left,0.0,0.2798
1778666853.3261,0,275,Left,0.0,0.2549
1778666853.4517,0,302,Left,0.0,0.2803
1778666853.4939,0,381,Left,0.0,0.3536
1778666853.6487,0,404,Left,0.0,0.3742
1778666853.685,137,357,Left,0.0715,0.3313
1778666853.8331,286,264,Left,0.1493,0.2453
1778666853.8687,499,276,Left,0.2603,0.2561
1778666854.002,705,263,Left,0.3676,0.2442
1778666854.0365,910,257,Center,0.4744,0.2386
1778666854.1809,962,335,Center,0.5013,0.3103
1778666854.229,986,415,Center,0.5139,0.3851
1778666854.3702,952,414,Center,0.496,0.384
1778666854.4054,929,413,Center,0.4844,0.3833
1778666854.5587,928,427,Center,0.4835,0.3963
1778666854.5939,954,425,Center,0.497,0.3936
1778666854.7367,996,422,Center,0.519,0.3908
1778666854.7728,1025,411,Center,0.534,0.3808
1778666854.9103,1049,414,Center,0.5466,0.3839
1778666854.9619,1023,419,Center,0.5333,0.3887
1778666855.0987,989,418,Center,0.5153,0.3876
1778666855.1427,874,340,Center,0.4553,0.3155
1778666898.112,856,348,Center,0.4462,0.3223
1778666898.2728,827,405,Center,0.431,0.3752
1778666898.5138,810,383,Center,0.4221,0.3551
1778666898.6475,790,382,Center,0.4118,0.3545
1778666899.2221,876,479,Center,0.4567,0.4437
1778666899.3643,871,475,Center,0.4538,0.4402
1778666899.4014,834,412,Center,0.4347,0.3815
1778666899.5309,801,425,Center,0.4177,0.3938
1778666899.5689,802,434,Center,0.4181,0.4025
1778666899.7076,776,437,Center,0.4043,0.4047
1778666899.7441,763,440,Left,0.3975,0.4081
1778666899.875,793,451,Center,0.4135,0.4179
1778666899.912,847,483,Center,0.4415,0.4481
1778666900.0504,866,500,Center,0.4515,0.4638
1778666900.086,871,510,Center,0.4539,0.4722
1778666900.2204,856,511,Center,0.4463,0.4733
1778666900.2784,838,498,Center,0.4368,0.4616
1778666900.6358,846,477,Center,0.4411,0.4418
1778666900.6751,857,449,Center,0.4469,0.4161
1778666900.8208,846,419,Center,0.441,0.3889
1778666900.8518,853,424,Center,0.4447,0.3926
1778666900.967,871,446,Center,0.4541,0.4132
1778666901.0095,858,426,Center,0.447,0.3951
1778666901.1484,850,431,Center,0.4428,0.3995
1778666901.1785,876,441,Center,0.4566,0.4092
1778666901.3139,892,440,Center,0.4647,0.4074
1778666901.349,898,439,Center,0.4682,0.4074
1778666901.4908,901,466,Center,0.4694,0.4317
1778666901.5429,920,469,Center,0.4792,0.4346
1778666901.698,947,458,Center,0.4934,0.4243
1778666901.7441,959,446,Center,0.4999,0.4134
1778666901.9085,966,401,Center,0.5036,0.3721
1778666901.9426,962,305,Center,0.5012,0.2828
1778666902.0862,908,235,Center,0.4732,0.2182
1778666902.1188,856,158,Center,0.446,0.1463
1778666902.2485,840,75,Center,0.4376,0.0697
1778666902.429,771,116,Center,0.402,0.1077
1778666902.4782,729,202,Left,0.3802,0.1875
1778666902.6307,731,261,Left,0.381,0.2423
1778666902.6687,697,331,Left,0.3633,0.307
1778666902.8056,678,399,Left,0.3536,0.3696
1778666902.8471,666,352,Left,0.3471,0.3265
1778666902.988,649,261,Left,0.3385,0.2422
1778666903.0241,672,188,Left,0.3502,0.1744
1778666903.1616,708,118,Left,0.3693,0.1097
1778666903.3427,710,107,Left,0.3702,0.0993
1778666903.5336,787,205,Center,0.41,0.19
1778666904.327,843,249,Center,0.4396,0.2313
1778666904.493,865,283,Center,0.4507,0.2629
1778666904.5441,863,360,Center,0.4497,0.3335
1778666904.7147,862,379,Center,0.449,0.3517
1778666904.7478,838,299,Center,0.4368,0.2776
1778666904.87,826,301,Center,0.4303,0.2789
1778666904.9046,783,320,Center,0.4082,0.2966
1778666905.0478,778,298,Center,0.4056,0.276
1778666905.0929,777,283,Center,0.405,0.2625
1778666905.2448,797,287,Center,0.4155,0.2664
1778666905.2729,860,346,Center,0.4484,0.3206
1778666905.4218,945,363,Center,0.4926,0.3365
1778666905.4608,1007,373,Center,0.5249,0.3455
1778666905.6011,1073,374,Center,0.5594,0.3464
1778666905.6402,1115,357,Center,0.5812,0.3306
1778666905.7638,1109,301,Center,0.5779,0.2788
1778666905.8078,1057,275,Center,0.5508,0.2553
1778666905.9492,1024,273,Center,0.5337,0.2528
1778666905.9827,978,247,Center,0.5099,0.2292
1778666906.1175,955,249,Center,0.4979,0.2307
1778666906.1485,935,287,Center,0.4873,0.2662
1778666906.2952,937,289,Center,0.4884,0.2684
1778666906.3258,934,304,Center,0.4869,0.2819
1778666906.6909,933,342,Center,0.4864,0.317
1778666906.7206,943,354,Center,0.4915,0.3278
1778666907.7772,935,347,Center,0.4873,0.3217
1778666907.9187,945,390,Center,0.4925,0.3616
1778666907.9607,958,405,Center,0.4992,0.3752
1778666908.1025,967,396,Center,0.5038,0.3672
1778666908.1376,946,377,Center,0.4931,0.3499
1778666908.2664,955,378,Center,0.4976,0.3502
1778666908.2964,953,348,Center,0.4969,0.3228
1778666908.4438,954,317,Center,0.4973,0.2942
1778666908.4799,934,290,Center,0.4869,0.2687
1778666908.6281,934,259,Center,0.4865,0.2406
1778666908.6626,927,227,Center,0.4832,0.2107
1778666908.9669,926,231,Center,0.4827,0.2141
1778666909.0011,921,247,Center,0.4802,0.2293
1778666909.1419,948,287,Center,0.4939,0.2665
1778666909.169,927,332,Center,0.4832,0.3076
1778666909.3157,903,344,Center,0.4708,0.319
1778666909.3474,881,354,Center,0.4592,0.3287
1778666909.4798,854,354,Center,0.4453,0.3281
1778666909.5199,825,345,Center,0.4299,0.3195
1778666909.6601,823,349,Center,0.4289,0.3236
1778666909.7065,840,358,Center,0.4375,0.3316
1778666909.8451,838,351,Center,0.4368,0.3257
1778666909.8798,873,356,Center,0.455,0.3298
1778666910.0275,904,360,Center,0.4713,0.3336
1778666910.0636,938,395,Center,0.4888,0.3661
1778666910.212,961,427,Center,0.5007,0.3962
1778666910.2595,982,448,Center,0.5119,0.4155
1778666910.4511,993,459,Center,0.5175,0.4255
1778666910.4862,971,484,Center,0.5062,0.4485
1778666910.6355,945,442,Center,0.4926,0.4097
1778666910.6716,914,409,Center,0.4761,0.3795
1778666910.8036,895,398,Center,0.4663,0.3688
1778666910.8478,867,371,Center,0.4518,0.3435
1778666910.9953,875,370,Center,0.4559,0.3434
1778666911.0299,885,394,Center,0.4611,0.3652
1778666911.1626,873,410,Center,0.4552,0.38
1778666911.1999,873,416,Center,0.4549,0.3859
1778666911.3468,869,437,Center,0.453,0.4049
1778666911.3828,878,414,Center,0.4574,0.3835
1778666911.7762,885,403,Center,0.461,0.3741
1778666911.8066,888,395,Center,0.4627,0.3665
1778666911.9851,967,380,Center,0.504,0.3526
1778666912.1235,1058,377,Center,0.5514,0.3495
1778666912.1565,1066,466,Center,0.5553,0.432
1778666912.2839,1011,469,Center,0.5267,0.4349
1778666912.3249,1048,479,Center,0.5461,0.4442
1778666912.4895,979,500,Center,0.5102,0.4632
1778666912.6946,918,506,Center,0.4786,0.469
1778666912.7369,916,442,Center,0.4774,0.4099
1778666912.8676,978,462,Center,0.5099,0.4287
1778666912.9082,941,474,Center,0.4906,0.439
1778666913.0525,940,474,Center,0.4901,0.4397
1778666913.0912,932,479,Center,0.4857,0.4442
1778666913.2336,913,467,Center,0.4755,0.4333
1778666913.2717,882,421,Center,0.4595,0.3903
1778666913.4116,883,409,Center,0.4602,0.3794
